Prey,Predator,PreyMass,PredatorMass
arthropods,passerines,0.002,34
forbs,passerines,-999,34
grasses and sedges,lemmings,-999,44
mosses,lemmings,-999,44
shrubs,lemmings,-999,44
arthropods,shorebirds,0.002,74.49
arthropods,Stercocarius spec.,0.002,297.5
arthropods,waterfowl,0.002,1275
forbs,waterfowl,-999,1275
mosses,waterfowl,-999,1275
shrubs,waterfowl,-999,1275
Mustela erminea,Bubo scandiacus,124,1987.5
forbs,Lepus arcticus,-999,3000
mosses,Lepus arcticus,-999,3000
shrubs,Lepus arcticus,-999,3000
Lagopus spec. ,Vulpes lagopus,511.05,3300
Lepus arcticus,Vulpes lagopus,3000,3300
lemmings,Vulpes lagopus,44,3300
passerines,Vulpes lagopus,34,3300
grasses and sedges,Ovibos moschatus,-999,190065.6667
lichens,Ovibos moschatus,-999,190065.6667
shrubs,Ovibos moschatus,-999,190065.6667
