Prey,Predator,PreyMass,PredatorMass
Acari phyto,Acari pred,3.97e-05,3.97e-05
Acari phyto,Edaphus blŸhweissi,3.97e-05,5.74e-05
Acari pred,Edaphus blŸhweissi,3.97e-05,5.74e-05
Euconnus hirticollis,Myllaena minuta,0.000687202,0.00013155
Gongylidiellum murcidum,Myllaena minuta,0.00049055,0.00013155
Linyphiidae,Myllaena minuta,0.000749644,0.00013155
Agromyzidae,Clubiona sp,0.000116676,0.000146474
Cecidomyiidae,Clubiona sp,0.005235785,0.000146474
Chloropidae,Clubiona sp,0.000310958,0.000146474
Cicadina,Clubiona sp,0.00231134,0.000146474
Agromyzidae,Araneidae,0.000116676,0.000147511
Aleocharinae,Nestus mendicus,0.000244202,0.000209597
Araneae,Nestus mendicus,0.010881926,0.000209597
Bathyphantes gracilis,Nestus mendicus,0.000735826,0.000209597
Cicadina,Nestus mendicus,0.00231134,0.000209597
Delphacidae,Nestus mendicus,0.0042793253877551,0.000209597
Euconnus hirticollis,Nestus mendicus,0.000687202,0.000209597
Euconulus alderi,Nestus mendicus,0.173444758,0.000209597
Eupterygini,Nestus mendicus,0.000366492,0.000209597
Gnaphosidae,Nestus mendicus,0.005700057,0.000209597
Gongylidiellum murcidum,Nestus mendicus,0.00049055,0.000209597
Haplothrips sp,Nestus mendicus,0.000899513,0.000209597
Hebrus pusillus,Nestus mendicus,0.00510645,0.000209597
Hemistenus flavipes,Nestus mendicus,0.000326421,0.000209597
Heteroptera,Nestus mendicus,0.001131237,0.000209597
Jassidae,Nestus mendicus,0.000502215475,0.000209597
Limothrips denticornis,Nestus mendicus,0.000251864,0.000209597
Linyphiidae,Nestus mendicus,0.000749644,0.000209597
Myllaena dubia,Nestus mendicus,0.000331329,0.000209597
Myllaena minuta,Nestus mendicus,0.00013155,0.000209597
Acari phyto,Spanioconnus wetterhali,3.97e-05,0.000209597
Acari pred,Spanioconnus wetterhali,3.97e-05,0.000209597
Agromyzidae,Evarcha sp,0.000116676,0.000276366
Chloropidae,Evarcha sp,0.000310958,0.000276366
Cicadina,Evarcha sp,0.00231134,0.000276366
Clubiona sp,Evarcha sp,0.000146474,0.000276366
Delphacidae,Evarcha sp,0.0042793253877551,0.000276366
Ephydridae,Evarcha sp,0.000372086,0.000276366
Eupterygini,Evarcha sp,0.000366492,0.000276366
Agromyzidae,Sitticus sp,0.000116676,0.000295021
Ephydridae,Sitticus sp,0.000372086,0.000295021
Haplothrips sp,Sitticus sp,0.000899513,0.000295021
Hebrus pusillus,Sitticus sp,0.00510645,0.000295021
Hybotidae,Sitticus sp,0.000773408,0.000295021
Pediobius sp,Sitticus sp,0.000238401,0.000295021
Salticidae,Sitticus sp,0.0012719766,0.000295021
Sciaridae,Sitticus sp,0.000281722,0.000295021
Aleocharinae,Hemistenus flavipes,0.000244202,0.000326421
Antistea elegans,Hemistenus flavipes,0.000336822,0.000326421
Araneae,Hemistenus flavipes,0.010881926,0.000326421
Chaetarthria seminulum,Hemistenus flavipes,0.000209597,0.000326421
Cicadina,Hemistenus flavipes,0.00231134,0.000326421
Delphacidae,Hemistenus flavipes,0.0042793253877551,0.000326421
Edaphus blŸhweissi,Hemistenus flavipes,5.74e-05,0.000326421
Euconnus hirticollis,Hemistenus flavipes,0.000687202,0.000326421
Euconulus alderi,Hemistenus flavipes,0.173444758,0.000326421
Gnaphosidae,Hemistenus flavipes,0.005700057,0.000326421
Gongylidiellum murcidum,Hemistenus flavipes,0.00049055,0.000326421
Hebrus pusillus,Hemistenus flavipes,0.00510645,0.000326421
Chaetarthria seminulum,Myllaena dubia,0.000209597,0.000331329
Cicadina,Myllaena dubia,0.00231134,0.000331329
Edaphus blŸhweissi,Myllaena dubia,5.74e-05,0.000331329
Gongylidiellum murcidum,Myllaena dubia,0.00049055,0.000331329
Hebrus pusillus,Myllaena dubia,0.00510645,0.000331329
Linyphiidae,Myllaena dubia,0.000749644,0.000331329
Cecidomyiidae,Ephydridae,0.005235785,0.000372086
Cicadina,Ephydridae,0.00231134,0.000372086
Edaphus blŸhweissi,Gongylidiellum murcidum,5.74e-05,0.00049055
Acari phyto,Euconnus hirticollis,3.97e-05,0.000687202
Acari pred,Euconnus hirticollis,3.97e-05,0.000687202
Agromyzidae,Marpissa radiata,0.000116676,0.000725462
Cicadina,Marpissa radiata,0.00231134,0.000725462
Haplothrips sp,Marpissa radiata,0.000899513,0.000725462
Hybotidae,Marpissa radiata,0.000773408,0.000725462
Edaphus blŸhweissi,Linyphiidae,5.74e-05,0.000749644
Euconnus hirticollis,Linyphiidae,0.000687202,0.000749644
Cecidomyiidae,Hybotidae,0.005235785,0.000773408
Acari phyto,Haplothrips sp,3.97e-05,0.000899513
Entomobryomorpha,Heteroptera,2.95e-05,0.001131237
Agromyzidae,Salticidae,0.000116676,0.0012719766
Araneae,Salticidae,0.010881926,0.0012719766
Chironomidae,Salticidae,0.000353482,0.0012719766
Cicadina,Salticidae,0.00231134,0.0012719766
Delphacidae,Salticidae,0.0042793253877551,0.0012719766
Dixella sp,Salticidae,0.000531552,0.0012719766
Hebrus pusillus,Salticidae,0.00510645,0.0012719766
Heteroptera,Salticidae,0.001131237,0.0012719766
Hybotidae,Salticidae,0.000773408,0.0012719766
Muscidae copro,Salticidae,0.001682361,0.0012719766
Muscidae flor,Salticidae,0.001682361,0.0012719766
Ozyptila sp,Salticidae,0.038691293,0.0012719766
Proctotrupoidea,Salticidae,0.00017116,0.0012719766
Antistea elegans,Staphylinidae,0.000336822,0.001676281
Arctosa sp,Staphylinidae,0.013991048,0.001676281
Armadillidium vulgare,Staphylinidae,0.003273636,0.001676281
Bathyphantes gracilis,Staphylinidae,0.000735826,0.001676281
Coleoptera,Staphylinidae,0.000592898,0.001676281
Delphacidae,Staphylinidae,0.0042793253877551,0.001676281
Euconulus alderi,Staphylinidae,0.173444758,0.001676281
Eupterygini,Staphylinidae,0.000366492,0.001676281
Formica sp,Staphylinidae,0.015985164,0.001676281
Gnaphosidae,Staphylinidae,0.005700057,0.001676281
Haplothrips sp,Staphylinidae,0.000899513,0.001676281
Hemistenus flavipes,Staphylinidae,0.000326421,0.001676281
Jassidae,Staphylinidae,0.000502215475,0.001676281
Myllaena dubia,Staphylinidae,0.000331329,0.001676281
Nestus mendicus,Staphylinidae,0.000209597,0.001676281
Ozyptila sp,Staphylinidae,0.038691293,0.001676281
Pardosa sp,Staphylinidae,0.009120091,0.001676281
Philaenus spumarius,Staphylinidae,0.005619538,0.001676281
