Prey,Predator,PreyMass,PredatorMass
forbs,passerines,-999,34
lichens,lemmings,-999,44
shrubs,lemmings,-999,44
arthropods,shorebirds,0.002,74.49
arthropods,Stercocarius spec.,0.002,297.5
arthropods,Lagopus spec. ,0.002,511.05
grasses and sedges,waterfowl,-999,1275
shrubs,waterfowl,-999,1275
Mustela erminea,Bubo scandiacus,124,1987.5
passerines,Bubo scandiacus,34,1987.5
forbs,Lepus arcticus,-999,3000
mosses,Lepus arcticus,-999,3000
shrubs,Lepus arcticus,-999,3000
Lepus arcticus,Vulpes lagopus,3000,3300
lemmings,Vulpes lagopus,44,3300
waterfowl,Vulpes lagopus,1275,3300
forbs,Ovibos moschatus,-999,190065.6667
shrubs,Ovibos moschatus,-999,190065.6667
