Prey,Predator,PreyMass,PredatorMass
Ceramium sp.,Gammaridae,0.000228,0.0003
Codium adhaerens,Gammaridae,0.000228,0.0003
Dictyota bartayresiana,Gammaridae,0.000228,0.0003
Gammaridae,Gammaridae,0.0003,0.0003
Padina pavonica,Gammaridae,0.000228,0.0003
PhytoP,Gammaridae,0.0001,0.0003
Rhodomelaceae,Gammaridae,0.000228,0.0003
Sargassum vulgare,Gammaridae,0.000228,0.0003
Ceramium sp.,Isopoda,0.000228,0.0005
Codium adhaerens,Isopoda,0.000228,0.0005
Codium sp.,Isopoda,0.000228,0.0005
Dictyota bartayresiana,Isopoda,0.000228,0.0005
Padina pavonica,Isopoda,0.000228,0.0005
Sargassum vulgare,Isopoda,0.000228,0.0005
Ulva sp.,Isopoda,0.000228,0.0005
Ceramium sp.,Omalogyra atomus,0.000228,0.0005
Codium sp.,Omalogyra atomus,0.000228,0.0005
Dictyota bartayresiana,Omalogyra atomus,0.000228,0.0005
Padina pavonica,Omalogyra atomus,0.000228,0.0005
Rhodomelaceae,Omalogyra atomus,0.000228,0.0005
Sargassum vulgare,Omalogyra atomus,0.000228,0.0005
Ulva sp.,Omalogyra atomus,0.000228,0.0005
Polychaeta,Polychaeta,0.001,0.001
Zooplankton,Polychaeta,0.001,0.001
PhytoP,Zooplankton,0.0001,0.001
Zooplankton,Zooplankton,0.001,0.001
Codium adhaerens,Tanaidacea,0.000228,0.0011
Codium sp.,Tanaidacea,0.000228,0.0011
Dictyota bartayresiana,Tanaidacea,0.000228,0.0011
Padina pavonica,Tanaidacea,0.000228,0.0011
Zooplankton,Tanaidacea,0.001,0.0011
Oligochaeta,Oligochaeta,0.0012,0.0012
Zooplankton,Oligochaeta,0.001,0.0012
Zooplankton,Leucothoidae,0.001,0.003
Codium adhaerens,Parablennius parvicornis,0.000228,0.29
Dictyota bartayresiana,Parablennius parvicornis,0.000228,0.29
Padina pavonica,Parablennius parvicornis,0.000228,0.29
Sargassum vulgare,Parablennius parvicornis,0.000228,0.29
Zooplankton,Parablennius parvicornis,0.001,0.29
Ceramium sp.,Pachygrapsus transversus,0.000228,0.34
Coryphoblennius galerita,Pachygrapsus transversus,0.47,0.34
Dictyota bartayresiana,Pachygrapsus transversus,0.000228,0.34
Leucothoidae,Pachygrapsus transversus,0.003,0.34
Oligochaeta,Pachygrapsus transversus,0.0012,0.34
Pachygrapsus transversus,Pachygrapsus transversus,0.34,0.34
Padina pavonica,Pachygrapsus transversus,0.000228,0.34
Parablennius parvicornis,Pachygrapsus transversus,0.29,0.34
Polychaeta,Pachygrapsus transversus,0.001,0.34
Rhodomelaceae,Pachygrapsus transversus,0.000228,0.34
Sargassum vulgare,Pachygrapsus transversus,0.000228,0.34
Ulva sp.,Pachygrapsus transversus,0.000228,0.34
Ceramium sp.,Coryphoblennius galerita,0.000228,0.47
Codium adhaerens,Coryphoblennius galerita,0.000228,0.47
Codium sp.,Coryphoblennius galerita,0.000228,0.47
Coryphoblennius galerita,Coryphoblennius galerita,0.47,0.47
Dictyota bartayresiana,Coryphoblennius galerita,0.000228,0.47
Leucothoidae,Coryphoblennius galerita,0.003,0.47
Oligochaeta,Coryphoblennius galerita,0.0012,0.47
Padina pavonica,Coryphoblennius galerita,0.000228,0.47
Polychaeta,Coryphoblennius galerita,0.001,0.47
Sargassum vulgare,Coryphoblennius galerita,0.000228,0.47
Ulva sp.,Coryphoblennius galerita,0.000228,0.47
Ceramium sp.,Lipophrys pholis,0.000228,1.01
Codium sp.,Lipophrys pholis,0.000228,1.01
Coryphoblennius galerita,Lipophrys pholis,0.47,1.01
Dictyota bartayresiana,Lipophrys pholis,0.000228,1.01
Lipophrys pholis,Lipophrys pholis,1.01,1.01
Rhodomelaceae,Lipophrys pholis,0.000228,1.01
Ulva sp.,Lipophrys pholis,0.000228,1.01
