Prey,Predator,PreyMass,PredatorMass
Dictyopteris polypodioides,Barleeia sp.,0.000228,0.0002
Cystoseira abies-marina,Gammaridae,0.000228,0.0008
Barleeia sp.,Gammaridae,0.0002,0.0008
Dictyota bartayresiana,Ampithoidae,0.000228,0.0023
Halopteris filicina,Ampithoidae,0.000228,0.0023
Padina pavonica,Ampithoidae,0.000228,0.0023
Zooplankton,Ampithoidae,0.001,0.0023
Batzella inops,Caprella sp.,0.01,0.01
Laurencia sp.,Caprella sp.,0.000228,0.01
Padina pavonica,Caprella sp.,0.000228,0.01
Caulerpa webbiana,Isopoda,0.000228,0.01
Halopteris filicina,Isopoda,0.000228,0.01
Padina pavonica,Isopoda,0.000228,0.01
Coryphoblennius galerita,Caprella sp.,1.02,0.01
Caprella sp.,Coryphoblennius galerita,0.01,1.02
Padina pavonica,Coryphoblennius galerita,0.000228,1.02
Gammaridae,Coryphoblennius galerita,0.0008,1.02
