Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Bosmina longirostris,4.75e-11,1.55e-06
Cryptomonas ovata,Conochiloides dossuarius,4.75e-11,1.83e-06
Sphaerocystis schroeteri,Diaptomus sicilis,1.11e-09,5.79e-06
fish eggs,Diaptomus sicilis,0.0201,5.79e-06
Keratella testudo,Eucyclops agilis,1e-08,1e-05
Mesocyclops edax,Eucyclops agilis,1e-05,1e-05
Oocyctis sp.,Diaptomus minutus,8.61e-08,1.44e-05
fish fry,Diaptomus minutus,0.016,1.44e-05
Diaptomus minutus,Cyclops vernalis,1.44e-05,2.24e-05
Peridinium inconspicuum,Cyclops vernalis,5.6e-08,2.24e-05
Navicula sp.,Daphnia pulex,9.01e-10,5.8e-05
Peridinium inconspicuum,Daphnia pulex,5.6e-08,5.8e-05
Sphaerocystis schroeteri,Holopedium gibberum,1.11e-09,6.82e-05
Cryptomonas erosa,copepod nauplii,4.75e-11,0.001812356
Cyclops vernalis,fish fry,2.24e-05,0.016
Diaptomus sicilis,fish fry,5.79e-06,0.016
