Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas erosa,Kelicottia bostoniensis,4.75e-11,2e-08
Cryptomonas ovata,Trichocerca pusilla,4.75e-11,7.46e-07
Cryptomonas erosa,Keratella crassa,4.75e-11,1.89e-06
Asterionella formosa,Daphnia catawba,5.12e-10,1e-05
Diaptomus minutus,Mesocyclops edax,1.44e-05,1e-05
Dinobryon sp.,Daphnia catawba,1.36e-09,1e-05
Gymnodinium palustre,Mesocyclops edax,9.39e-09,1e-05
Keratella crassa,Mesocyclops edax,1.89e-06,1e-05
Keratella taurocephala,Mesocyclops edax,1e-08,1e-05
Oocyctis sp.,Daphnia catawba,8.61e-08,1e-05
Synura sp.,Daphnia catawba,1.61e-10,1e-05
Trichocerca pusilla,Mesocyclops edax,7.46e-07,1e-05
Cryptomonas erosa,Diaptomus minutus,4.75e-11,1.44e-05
Dinobryon divergens,Diaptomus minutus,1.36e-09,1.44e-05
Mallomonas akrokomos,Diaptomus minutus,5.62e-10,1.44e-05
Mallomonas sp.,Diaptomus minutus,5.65e-09,1.44e-05
Sphaerocystis schroeteri,Diaptomus minutus,1.11e-09,1.44e-05
Asterionella formosa,Daphnia pulex,5.12e-10,5.8e-05
Melosira sp.,Daphnia pulex,5.8e-10,5.8e-05
Synura sp.,Daphnia pulex,1.61e-10,5.8e-05
Cryptomonas ovata,copepod nauplii,4.75e-11,0.001812356
