Prey,Predator,PreyMass,PredatorMass
Bosmina longirostris,Cyclops scutifer,1.55e-06,2.24e-05
Diaptomus minutus,Cyclops scutifer,1.44e-05,2.24e-05
Kelicottia bostoniensis,Cyclops scutifer,2e-08,2.24e-05
Mesocyclops edax,Cyclops scutifer,1e-05,2.24e-05
Polyarthra euryptera,Cyclops scutifer,1.09e-06,2.24e-05
Asterionella formosa,fish fry,5.12e-10,0.016
Bosmina longirostris,fish fry,1.55e-06,0.016
Ceriodaphnia quadrangula,fish fry,5.85e-06,0.016
Chydorus sphaericus,fish fry,2.18e-06,0.016
Cyclops scutifer,fish fry,2.24e-05,0.016
Daphnia ambigua,fish fry,1e-05,0.016
Diaptomus minutus,fish fry,1.44e-05,0.016
Gastropus stylifer,fish fry,8.55e-07,0.016
Kelicottia bostoniensis,fish fry,2e-08,0.016
Keratella cochlearis,fish fry,1e-08,0.016
Keratella crassa,fish fry,1.89e-06,0.016
Keratella taurocephala,fish fry,1e-08,0.016
Mesocyclops edax,fish fry,1e-05,0.016
Peridinium cinctum,fish fry,5.6e-08,0.016
Polyarthra euryptera,fish fry,1.09e-06,0.016
Staurastrum megacanthum,fish fry,3.89e-09,0.016
Staurastrum sp.,fish fry,3.89e-09,0.016
Tabellaria fenestrata,fish fry,1.07e-09,0.016
Trichocerca multicrinis,fish fry,1.23e-06,0.016
benthic detritus,fish fry,-999,0.016
copepod nauplii,fish fry,0.001812356,0.016
fish fry,Salvelinus fontinalis,0.016,120
