Prey,Predator,PreyMass,PredatorMass
Botryococcus braunii,benthic detritus,3.64e-11,-999
Cryptomonas erosa,benthic detritus,4.75e-11,-999
Cryptomonas ovata,benthic detritus,4.75e-11,-999
Ankistrodesmus sp.,Botryococcus braunii,2.57e-11,3.64e-11
Ankistrodesmus sp.,Cryptomonas erosa,2.57e-11,4.75e-11
Botryococcus braunii,Cryptomonas ovata,3.64e-11,4.75e-11
Chrysocapsa planktonica,Cryptomonas erosa,1e-09,4.75e-11
Chrysosphaerella longispina,Cryptomonas ovata,7.65e-10,4.75e-11
Crucigenia quadrata,Cryptomonas erosa,8.23e-11,4.75e-11
Crucigenia quadrata,Cryptomonas ovata,8.23e-11,4.75e-11
Cryptomonas erosa,Cryptomonas ovata,4.75e-11,4.75e-11
Cryptomonas erosa,Rhabdoderma lineare,4.75e-11,7.68e-11
Cryptomonas ovata,Rhabdoderma lineare,4.75e-11,7.68e-11
Cryptomonas ovata,Schroederia setigera,4.75e-11,6.37e-10
Cryptomonas erosa,Tetraedron minimum,4.75e-11,7.02e-10
Cryptomonas ovata,Dictyosphaerium pulchellum,4.75e-11,7.14e-10
Cryptomonas erosa,Spondylosium planum,4.75e-11,8.72e-10
Cryptomonas ovata,Navicula sp.,4.75e-11,9.01e-10
Cryptomonas erosa,Quadrigula sp.,4.75e-11,9.48e-10
Botryococcus braunii,Chrysocapsa planktonica,3.64e-11,1e-09
Cryptomonas erosa,Sphaerocystis schroeteri,4.75e-11,1.11e-09
Cryptomonas erosa,Staurastrum sp.,4.75e-11,3.89e-09
Cryptomonas ovata,Staurastrum sp.,4.75e-11,3.89e-09
Cryptomonas erosa,Peridinium inconspicuum,4.75e-11,5.6e-08
Cryptomonas erosa,Peridinium wisconsinense,4.75e-11,5.6e-08
Cryptomonas ovata,Peridinium inconspicuum,4.75e-11,5.6e-08
Cryptomonas ovata,Peridinium wisconsinense,4.75e-11,5.6e-08
Cryptomonas erosa,fish eggs,4.75e-11,0.0201
Cryptomonas ovata,fish eggs,4.75e-11,0.0201
