Prey,Predator,PreyMass,PredatorMass
Zooplankton,Lithophyllum sp.,0.001,0.000228
Asparagopsis armata,Hydrobia sp.,0.000228,0.0012
Ceramium virgatum,Hydrobia sp.,0.000228,0.0012
Laurencia pinnatifida,Hydrobia sp.,0.000228,0.0012
Pirimela denticulata,Solecurtus strigilatus,0.24,0.0027
Cystoseira sp.,Asterina gibbosa,0.000228,0.01
Ulva lactuca,Asterina gibbosa,0.000228,0.01
Codium sp.,Carcinus maenas,0.000228,0.01
Gobius paganellus,Iphimediidae,0.225,0.022
Asparagopsis armata,Gobius paganellus,0.000228,0.225
Codium sp.,Lipophrys trigloides,0.000228,0.42
Ulva lactuca,Lipophrys trigloides,0.000228,0.42
Sphacelaria cirrosa,Palaemon elegans,0.000228,0.53
Asparagopsis armata,Palaemon serratus,0.000228,0.59
Saccorhiza polyschides,Palaemon serratus,0.000228,0.59
Gibbula umbilicalis,Anemonia sulcata,0.302,95.6
