Prey,Predator,PreyMass,PredatorMass
Gomphonema angustatum,Pirara,-999,0.000210765
Macrophyte,Ephydrella sp.,-999,0.000245539
Fragilaria vaucheriae,Eriopterini sp. ,-999,0.000260335
Synedra rumpens,Eriopterini sp. ,-999,0.000260335
Cymbella kappii,Hydora nitida larva,-999,0.000284527
Cymbella minuta,Hydora nitida larva,-999,0.000284527
Gomphonema subclavatum,Hydora nitida larva,-999,0.000284527
Navicula avenacea,Hydora nitida larva,-999,0.000284527
Unidentified detritus,Hydora nitida larva,-999,0.000284527
Cymbella kappii,Polypedellum,-999,0.000345339
Cymbella minuta,Polypedellum,-999,0.000345339
Unidentified detritus,Polypedellum,-999,0.000345339
Cymbella kappii,Aphrophila noevaezelandiae,-999,0.00060864
Cymbella minuta,Aphrophila noevaezelandiae,-999,0.00060864
Macrophyte,Aphrophila noevaezelandiae,-999,0.00060864
Oxyethira albiceps,Galaxias sp.,4.53e-05,14.25
Tanypodini,Galaxias sp.,0.000374514,14.25
Terrestial invertebrates,Salmo trutta,-999,45
Deleatidium spp. ,Anguila diffenbachii,0.000239265,50
