Prey,Predator,PreyMass,PredatorMass
PhytoP,Musculus costulatus,0.0001,0.008
Insecta,Polychaeta,0.01,0.01
Mytilus galloprovincialis,Polychaeta,0.011,0.01
Ulva lactuca,Insecta,0.000228,0.01
Bifurcaria bifurcata,Tricolia pullus,0.000228,0.012
Dictyopteris polypodioides,Ophiuroidea,0.000228,0.06
Dictyota dichotoma,Ophiuroidea,0.000228,0.06
Ampithoidae,Palaemon elegans,0.01,0.12
Ampithoidae,Palaemon longirostris,0.01,0.26
Omalogyra atomus,Gobius paganellus,0.0008,0.3
Stenothoidae,Gobius paganellus,0.01,0.3
Omalogyra atomus,Anemonia sulcata,0.0008,0.4
Stenothoidae,Anemonia sulcata,0.01,0.4
Ophiuroidea,Maja squinado,0.06,0.61
Cardiidae,Lipophrys pholis,0.007,2.4
Gibbula umbilicalis,Lipophrys pholis,0.09,2.4
Musculus costulatus,Lipophrys pholis,0.008,2.4
