Prey,Predator,PreyMass,PredatorMass
Gammaridae,PhytoP,0.0003,0.0001
Leucothoidae,PhytoP,0.003,0.0001
Pachygrapsus transversus,PhytoP,0.34,0.0001
Padina pavonica,PhytoP,0.000228,0.0001
Rhodomelaceae,PhytoP,0.000228,0.0001
Ceramium sp.,Codium adhaerens,0.000228,0.000228
Ceramium sp.,Codium sp.,0.000228,0.000228
Ceramium sp.,Padina pavonica,0.000228,0.000228
Ceramium sp.,Sargassum vulgare,0.000228,0.000228
Ceramium sp.,Ulva sp.,0.000228,0.000228
Codium adhaerens,Ceramium sp.,0.000228,0.000228
Codium adhaerens,Rhodomelaceae,0.000228,0.000228
Coryphoblennius galerita,Ceramium sp.,0.47,0.000228
Coryphoblennius galerita,Sargassum vulgare,0.47,0.000228
Coryphoblennius galerita,Ulva sp.,0.47,0.000228
Gammaridae,Codium sp.,0.0003,0.000228
Gammaridae,Dictyota bartayresiana,0.0003,0.000228
Gammaridae,Rhodomelaceae,0.0003,0.000228
Gammaridae,Sargassum vulgare,0.0003,0.000228
Isopoda,Codium adhaerens,0.0005,0.000228
Isopoda,Dictyota bartayresiana,0.0005,0.000228
Isopoda,Rhodomelaceae,0.0005,0.000228
Isopoda,Ulva sp.,0.0005,0.000228
Leucothoidae,Codium sp.,0.003,0.000228
Leucothoidae,Dictyota bartayresiana,0.003,0.000228
Lipophrys pholis,Ceramium sp.,1.01,0.000228
Lipophrys pholis,Codium adhaerens,1.01,0.000228
Lipophrys pholis,Rhodomelaceae,1.01,0.000228
Omalogyra atomus,Ceramium sp.,0.0005,0.000228
Omalogyra atomus,Codium sp.,0.0005,0.000228
Omalogyra atomus,Rhodomelaceae,0.0005,0.000228
Omalogyra atomus,Ulva sp.,0.0005,0.000228
Pachygrapsus transversus,Ceramium sp.,0.34,0.000228
Pachygrapsus transversus,Dictyota bartayresiana,0.34,0.000228
Pachygrapsus transversus,Rhodomelaceae,0.34,0.000228
Pachygrapsus transversus,Sargassum vulgare,0.34,0.000228
Pachygrapsus transversus,Ulva sp.,0.34,0.000228
Padina pavonica,Ceramium sp.,0.000228,0.000228
Padina pavonica,Dictyota bartayresiana,0.000228,0.000228
Parablennius parvicornis,Ceramium sp.,0.29,0.000228
Parablennius parvicornis,Codium adhaerens,0.29,0.000228
Parablennius parvicornis,Codium sp.,0.29,0.000228
Parablennius parvicornis,Dictyota bartayresiana,0.29,0.000228
Parablennius parvicornis,Sargassum vulgare,0.29,0.000228
PhytoP,Codium sp.,0.0001,0.000228
PhytoP,Rhodomelaceae,0.0001,0.000228
PhytoP,Sargassum vulgare,0.0001,0.000228
Polychaeta,Codium adhaerens,0.001,0.000228
Polychaeta,Dictyota bartayresiana,0.001,0.000228
Polychaeta,Padina pavonica,0.001,0.000228
Polychaeta,Sargassum vulgare,0.001,0.000228
Rhodomelaceae,Ceramium sp.,0.000228,0.000228
Rhodomelaceae,Dictyota bartayresiana,0.000228,0.000228
Rhodomelaceae,Sargassum vulgare,0.000228,0.000228
Sargassum vulgare,Ceramium sp.,0.000228,0.000228
Sargassum vulgare,Codium adhaerens,0.000228,0.000228
Sargassum vulgare,Codium sp.,0.000228,0.000228
Sargassum vulgare,Padina pavonica,0.000228,0.000228
Sargassum vulgare,Rhodomelaceae,0.000228,0.000228
Zooplankton,Codium adhaerens,0.001,0.000228
Zooplankton,Codium sp.,0.001,0.000228
Zooplankton,Padina pavonica,0.001,0.000228
Zooplankton,Sargassum vulgare,0.001,0.000228
Zooplankton,Ulva sp.,0.001,0.000228
Isopoda,Gammaridae,0.0005,0.0003
Lipophrys pholis,Gammaridae,1.01,0.0003
Omalogyra atomus,Gammaridae,0.0005,0.0003
Coryphoblennius galerita,Isopoda,0.47,0.0005
Leucothoidae,Isopoda,0.003,0.0005
Oligochaeta,Isopoda,0.0012,0.0005
