Prey,Predator,PreyMass,PredatorMass
Chrosomus eos,Polyarthra major,1.9,8.55e-07
Daphnia ambigua,Bosmina longirostris,1e-05,1.55e-06
Diaptomus minutus,Tropocyclops prasinus,1.44e-05,6.85e-06
Gastropus stylifer,Tropocyclops prasinus,8.55e-07,6.85e-06
Keratella taurocephala,Tropocyclops prasinus,1e-08,6.85e-06
Peridinium inconspicuum,Tropocyclops prasinus,5.6e-08,6.85e-06
copepod nauplii,Tropocyclops prasinus,0.001812356,6.85e-06
Cosmarium sp.,Tropocyclops prasinus,3.49e-10,6.85e-06
Gastropus stylifer,Mesocyclops edax,8.55e-07,1e-05
Peridinium inconspicuum,Mesocyclops edax,5.6e-08,1e-05
Polyarthra major,Mesocyclops edax,8.55e-07,1e-05
Polyarthra remata,Mesocyclops edax,1.99e-07,1e-05
Tropocyclops prasinus,Mesocyclops edax,6.85e-06,1e-05
benthic detritus,Mesocyclops edax,-999,1e-05
Aphanothece sp.,Holopedium gibberum,1.51e-10,6.82e-05
Dinobryon sp.,Holopedium gibberum,1.36e-09,6.82e-05
Mallomonas sp.,Holopedium gibberum,5.65e-09,6.82e-05
Oocyctis sp.,Holopedium gibberum,8.61e-08,6.82e-05
Tropocyclops prasinus,Holopedium gibberum,6.85e-06,6.82e-05
fish fry,Holopedium gibberum,0.016,6.82e-05
Diaptomus minutus,Holopedium gibberum,1.44e-05,6.82e-05
copepod nauplii,Holopedium gibberum,0.001812356,6.82e-05
Salvelinus fontinalis,Holopedium gibberum,300,6.82e-05
Lepomis gibbosus,copepod nauplii,2,0.001812356
Catostomus commersoni,copepod nauplii,97,0.001812356
Semotilus atromaculatus,copepod nauplii,11,0.001812356
Bosmina longirostris,copepod nauplii,1.55e-06,0.001812356
Cosmarium sp.,fish fry,3.49e-10,0.016
Daphnia ambigua,fish fry,1e-05,0.016
Diaptomus minutus,fish fry,1.44e-05,0.016
Gastropus stylifer,fish fry,8.55e-07,0.016
Peridinium inconspicuum,fish fry,5.6e-08,0.016
Polyarthra major,fish fry,8.55e-07,0.016
Polyarthra remata,fish fry,1.99e-07,0.016
Tropocyclops prasinus,fish fry,6.85e-06,0.016
copepod nauplii,fish fry,0.001812356,0.016
Lepomis gibbosus,fish fry,2,0.016
Cosmarium sp.,Chrosomus eos,3.49e-10,1.9
Diaptomus minutus,Chrosomus eos,1.44e-05,1.9
Gastropus stylifer,Chrosomus eos,8.55e-07,1.9
Holopedium gibberum,Chrosomus eos,6.82e-05,1.9
Mesocyclops edax,Chrosomus eos,1e-05,1.9
Peridinium inconspicuum,Chrosomus eos,5.6e-08,1.9
Polyarthra major,Chrosomus eos,8.55e-07,1.9
Polyarthra remata,Chrosomus eos,1.99e-07,1.9
Tropocyclops prasinus,Chrosomus eos,6.85e-06,1.9
benthic detritus,Chrosomus eos,-999,1.9
Salvelinus fontinalis,Chrosomus eos,300,1.9
Tetraedron minimum,Chrosomus eos,7.02e-10,1.9
Diaphanosoma birgei,Lepomis gibbosus,4.01e-05,2
Diaptomus minutus,Lepomis gibbosus,1.44e-05,2
Holopedium gibberum,Lepomis gibbosus,6.82e-05,2
Polyarthra major,Lepomis gibbosus,8.55e-07,2
Polyarthra remata,Lepomis gibbosus,1.99e-07,2
fish fry,Lepomis gibbosus,0.016,2
Peridinium inconspicuum,Lepomis gibbosus,5.6e-08,2
Salvelinus fontinalis,Lepomis gibbosus,300,2
Notemigonus crysoleucas,Lepomis gibbosus,8,2
Ceriodaphnia quadrangula,Notemigonus crysoleucas,5.85e-06,8
Daphnia ambigua,Notemigonus crysoleucas,1e-05,8
Diaphanosoma birgei,Notemigonus crysoleucas,4.01e-05,8
Holopedium gibberum,Notemigonus crysoleucas,6.82e-05,8
Mesocyclops edax,Notemigonus crysoleucas,1e-05,8
Tropocyclops prasinus,Notemigonus crysoleucas,6.85e-06,8
Mallomonas sp.,Notemigonus crysoleucas,5.65e-09,8
Catostomus commersoni,Notemigonus crysoleucas,97,8
Ictalurus nebulosus,Notemigonus crysoleucas,29,8
Chrosomus eos,Notemigonus crysoleucas,1.9,8
Synura sp.,Notemigonus crysoleucas,1.61e-10,8
Diaphanosoma birgei,Semotilus atromaculatus,4.01e-05,11
Holopedium gibberum,Semotilus atromaculatus,6.82e-05,11
Mesocyclops edax,Semotilus atromaculatus,1e-05,11
Polyarthra remata,Semotilus atromaculatus,1.99e-07,11
Tropocyclops prasinus,Semotilus atromaculatus,6.85e-06,11
copepod nauplii,Semotilus atromaculatus,0.001812356,11
Mallomonas sp.,Semotilus atromaculatus,5.65e-09,11
Lepomis gibbosus,Semotilus atromaculatus,2,11
Ictalurus nebulosus,Semotilus atromaculatus,29,11
Daphnia ambigua,Catostomus commersoni,1e-05,97
Lepomis gibbosus,Catostomus commersoni,2,97
benthic detritus,Salvelinus fontinalis,-999,300
