Prey,Predator,PreyMass,PredatorMass
Eunotia exigua,FPOM,3.38e-10,-999
Eunotia exigua,CPOM,3.38e-10,-999
Eunotia exigua,Achnanthes helvetica,3.38e-10,1.82e-10
Eunotia exigua,Eunotia rhomboidea,3.38e-10,3.07e-10
Eunotia exigua,Eunotia vanheurckii,3.38e-10,7.09e-10
Eunotia exigua,Tabellaria flocculosa,3.38e-10,1e-09
Eunotia exigua,Pinnularia subcapitata,3.38e-10,1.78e-08
Achnanthes helvetica,Simuliidae,1.82e-10,2.73e-05
FPOM,Simuliidae,-999,2.73e-05
Fragilaria vaucheriae,Simuliidae,8.89e-10,2.73e-05
Achnanthes austriaca minor,Chironomidae,2.31e-10,9.22e-05
Achnanthes helvetica,Tipulidae,1.82e-10,0.000131553
Chironomidae,Tipulidae,9.22e-05,0.000131553
Limnius volckmari,Tipulidae,0.000500147,0.000131553
Chloroperla tripunctata,Tipulidae,0.00076338,0.000131553
Brachyptera risi,Tipulidae,0.00144581,0.000131553
Isoperla grammatica,Tipulidae,0.000752939,0.000131553
Salmo trutta,Tipulidae,1.404279221,0.000131553
Protonemura meyeri,Tipulidae,0.000670522,0.000131553
Amphinemura sulcicollis,Tipulidae,0.000247488,0.000131553
Achnanthes austriaca minor,Amphinemura sulcicollis,2.31e-10,0.000247488
Achnanthes helvetica,Amphinemura sulcicollis,1.82e-10,0.000247488
CPOM,Leuctra inermis,-999,0.000391137
Eunotia exigua,Leuctra inermis,3.38e-10,0.000391137
Eunotia rhomboidea,Leuctra inermis,3.07e-10,0.000391137
Eunotia vanheurckii,Leuctra inermis,7.09e-10,0.000391137
Achnanthes austriaca minor,Limnius volckmari,2.31e-10,0.000500147
Achnanthes helvetica,Limnius volckmari,1.82e-10,0.000500147
Tabellaria flocculosa,Limnius volckmari,1e-09,0.000500147
Achnanthes austriaca minor,Protonemura meyeri,2.31e-10,0.000670522
Achnanthes helvetica,Protonemura meyeri,1.82e-10,0.000670522
Eunotia exigua,Protonemura meyeri,3.38e-10,0.000670522
Tabellaria flocculosa,Protonemura meyeri,1e-09,0.000670522
Eunotia exigua,Chloroperla tripunctata,3.38e-10,0.00076338
Achnanthes austriaca minor,Brachyptera risi,2.31e-10,0.00144581
Achnanthes helvetica,Brachyptera risi,1.82e-10,0.00144581
Eunotia exigua,Brachyptera risi,3.38e-10,0.00144581
Eunotia vanheurckii,Brachyptera risi,7.09e-10,0.00144581
Isoperla grammatica,Brachyptera risi,0.000752939,0.00144581
Brachyptera risi,Salmo trutta,0.00144581,1.404279221
Chironomidae,Salmo trutta,9.22e-05,1.404279221
Chloroperla tripunctata,Salmo trutta,0.00076338,1.404279221
Leuctra inermis,Salmo trutta,0.000391137,1.404279221
Limnius volckmari,Salmo trutta,0.000500147,1.404279221
Protonemura meyeri,Salmo trutta,0.000670522,1.404279221
Simuliidae,Salmo trutta,2.73e-05,1.404279221
Tipulidae,Salmo trutta,0.000131553,1.404279221
Tabellaria flocculosa,Salmo trutta,1e-09,1.404279221
