Prey,Predator,PreyMass,PredatorMass
Gymnodinium palustre,Navicula sp.,9.39e-09,9.01e-10
Gymnodinium palustre,Mallomonas sp.,9.39e-09,5.65e-09
benthic detritus,Gymnodinium palustre,-999,9.39e-09
Cryptomonas erosa,Kelicottia longispina,4.75e-11,2e-08
Cryptomonas erosa,Polyarthra major,4.75e-11,8.55e-07
Cryptomonas erosa,Bosmina longirostris,4.75e-11,1.55e-06
Bosmina longirostris,Mesocyclops edax,1.55e-06,1e-05
Cyclops bicuspidatus,Mesocyclops edax,2.24e-05,1e-05
Keratella taurocephala,Mesocyclops edax,1e-08,1e-05
copepod nauplii,Mesocyclops edax,0.00181,1e-05
Anabaena sp.,Diaptomus minutus,5.51e-11,1.44e-05
Cryptomonas erosa,Diaptomus minutus,4.75e-11,1.44e-05
Merismopedia punctata,Diaptomus minutus,2.41e-11,1.44e-05
Oocyctis sp.,Diaptomus minutus,8.61e-08,1.44e-05
Schroederia setigera,Diaptomus minutus,6.37e-10,1.44e-05
Bosmina longirostris,Cyclops bicuspidatus,1.55e-06,2.24e-05
Diaptomus minutus,Cyclops bicuspidatus,1.44e-05,2.24e-05
Gymnodinium palustre,Cyclops bicuspidatus,9.39e-09,2.24e-05
Keratella taurocephala,Cyclops bicuspidatus,1e-08,2.24e-05
Polyarthra major,Cyclops bicuspidatus,8.55e-07,2.24e-05
copepod nauplii,Cyclops bicuspidatus,0.00181,2.24e-05
Botryococcus braunii,Daphnia pulex,3.64e-11,5.8e-05
Cryptomonas ovata,Daphnia pulex,4.75e-11,5.8e-05
Dinobryon bavaricum,Daphnia pulex,1.36e-09,5.8e-05
Sphaerocystis schroeteri,Daphnia pulex,1.11e-09,5.8e-05
Cryptomonas erosa,copepod nauplii,4.75e-11,0.00181
Cyclops bicuspidatus,fish fry,2.24e-05,0.016
Diaptomus minutus,fish fry,1.44e-05,0.016
Gymnodinium palustre,fish fry,9.39e-09,0.016
Kelicottia longispina,fish fry,2e-08,0.016
benthic detritus,fish fry,-999,0.016
fish eggs,fish fry,0.0201,0.016
Cyclops bicuspidatus,Chrosomus eos,2.24e-05,11
Daphnia pulex,Chrosomus eos,5.8e-05,11
Diaptomus minutus,Chrosomus eos,1.44e-05,11
Kelicottia longispina,Chrosomus eos,2e-08,11
Keratella taurocephala,Chrosomus eos,1e-08,11
Zygnema sp.,Chrosomus eos,2.57e-08,11
Chrosomus eos,Salvelinus fontinalis,11,360
