Prey,Predator,PreyMass,PredatorMass
Bacteria,Filenchus,1.04e-13,1.65e-08
Isotomiella minor,Qudsianematidae,3.4e-06,1e-07
Bdellidae,Mononchidae,4.37e-06,1.48e-07
Marionina,Dorylaimoidea,8.13e-07,2.1e-07
Isotomurus,Thornenematinae,2.24e-06,2.16e-07
Bacteria,Paratrichodorus,1.04e-13,2.34e-07
Fridericia,Eudorylaimus,2.04e-05,3.02e-07
Fridericia bulboides,Eudorylaimus,2.51e-05,3.02e-07
Thornenematinae,Eudorylaimus,2.16e-07,3.02e-07
Isotomiella minor,Aporcelaimellus obtusicaudatus,3.4e-06,1.91e-06
Isotomurus,Aporcelaimellus obtusicaudatus,2.24e-06,1.91e-06
Enchytraeus buchholzi,Dendrolaelaps,2.19e-05,2.69e-06
Dolichodoridae,Eupodidae,2.09e-08,2.97e-06
Achipteria coleoptrata,Alliphis siculus,1.38e-05,7.24e-06
Allolobophora chlorotica,Alliphis siculus,0.208929613,7.24e-06
Dendrolaelaps,Alliphis siculus,2.69e-06,7.24e-06
Hypoaspis,Alliphis siculus,3.41e-05,7.24e-06
Aporrectodea caliginosa,Lysigamasus,0.2805302855,1.62e-05
Enchytronia parva,Lysigamasus,3.8e-06,1.62e-05
Fridericia cylindrica,Lysigamasus,5.14e-05,1.62e-05
Aporrectodea caliginosa,Hypoaspis,0.2805302855,3.41e-05
Amoebae,Macrocheles,4.08e-11,6.61e-05
Henlea ventriculosa,Macrocheles,1.94e-05,6.61e-05
Enchytraeus buchholzi,Pergamasus,2.19e-05,0.000104713
